row_index,sentence_start_millis,sentence_end_millis,language,topic,label_fcw,label_fnc,label_opn,clip_id
288,13254,23954,en,Migration,0.0,0.5031074426326883,0.49689255736731175,ts1_zGSJyeQ
289,26294,34474,en,Migration,0.0,0.5031074426326883,0.49689255736731175,ts1_zGSJyeQ
290,160,6154,en,Societal issues in the US.,0.0,0.7487787013456136,0.0,F_OKapCsPaU
291,9934,11914,en,Societal issues in the US.,0.0,0.0,0.0,F_OKapCsPaU
292,13334,14754,en,Societal issues in the US.,0.0,0.0,0.4842273278937456,F_OKapCsPaU
293,15934,17114,en,Societal issues in the US.,0.0,0.0,0.4842273278937456,F_OKapCsPaU
294,18334,20534,en,Societal issues in the US.,0.0,0.0,1.0,F_OKapCsPaU
295,240,1806,en,Societal issues in the US.,0.2330060292393593,0.5157726721062543,0.2512212986543863,AxnhDCCRGV4
296,1990,8234,en,Societal issues in the US.,0.2330060292393593,0.5157726721062543,0.0,AxnhDCCRGV4
297,8894,10914,en,Societal issues in the US.,0.2330060292393593,0.27010141339332894,0.49689255736731175,AxnhDCCRGV4
298,11414,13194,en,Societal issues in the US.,0.0,0.5031074426326883,0.729898586606671,AxnhDCCRGV4
299,13494,18314,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,AxnhDCCRGV4
300,18854,24114,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,AxnhDCCRGV4
301,25614,31966,en,Societal issues in the US.,0.0,0.7487787013456136,0.4842273278937456,AxnhDCCRGV4
302,31990,33274,en,Societal issues in the US.,0.0,0.7487787013456136,0.4842273278937456,AxnhDCCRGV4
303,33854,35582,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,AxnhDCCRGV4
304,35758,37274,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,AxnhDCCRGV4
305,38294,39634,en,Societal issues in the US.,0.24567125871292542,0.7543287412870746,0.0,AxnhDCCRGV4
306,40134,41474,en,Societal issues in the US.,0.0,0.27010141339332894,0.729898586606671,AxnhDCCRGV4
307,42054,46166,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,AxnhDCCRGV4
308,46190,50254,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,AxnhDCCRGV4
309,160,12670,en,League of Legends,0.0,0.4786772879522847,0.5213227120477153,eOXq-BOLQNY
310,12782,21958,en,League of Legends,0.0,0.4786772879522847,0.5213227120477153,eOXq-BOLQNY
311,22046,31106,en,League of Legends,0.0,0.7487787013456136,0.5213227120477153,eOXq-BOLQNY
312,31170,36818,en,League of Legends,0.0,0.4786772879522847,0.5213227120477153,eOXq-BOLQNY
313,36906,40986,en,League of Legends,0.0,0.7487787013456136,0.2512212986543863,eOXq-BOLQNY
314,41050,46082,en,League of Legends,0.0,0.0,0.27010141339332894,eOXq-BOLQNY
315,46138,46594,en,League of Legends,0.0,0.27010141339332894,0.24567125871292542,eOXq-BOLQNY
316,320,3278,en,League of Legends,0.0,0.7487787013456136,0.2512212986543863,o26ttXGXh_c
317,3326,4422,en,League of Legends,0.0,0.5031074426326883,0.49689255736731175,o26ttXGXh_c
318,4478,5238,en,League of Legends,0.0,0.5031074426326883,0.49689255736731175,o26ttXGXh_c
319,5286,10238,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
320,10326,15070,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
321,15142,18910,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
322,18982,21534,en,League of Legends,0.0,0.5031074426326883,0.49689255736731175,o26ttXGXh_c
323,21574,23566,en,League of Legends,0.0,0.4786772879522847,0.5213227120477153,o26ttXGXh_c
324,23630,32550,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
325,32622,35406,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
326,35470,37438,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
327,37526,39774,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
328,39814,41558,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
329,41606,49246,en,League of Legends,0.0,1.0,0.0,o26ttXGXh_c
330,49350,51294,en,League of Legends,0.0,0.0,0.2512212986543863,o26ttXGXh_c
331,240,7086,en,Societal issues in the US.,0.2330060292393593,0.24567125871292542,0.5213227120477153,N_2QOwOuWoA
332,7110,7878,en,Societal issues in the US.,0.0,0.0,1.0,N_2QOwOuWoA
333,7926,8110,en,Societal issues in the US.,0.0,0.0,0.0,N_2QOwOuWoA
334,8142,13174,en,Societal issues in the US.,0.0,0.7487787013456136,0.2512212986543863,N_2QOwOuWoA
335,13254,20606,en,Societal issues in the US.,0.0,0.7487787013456136,0.2512212986543863,N_2QOwOuWoA
336,20710,27390,en,Societal issues in the US.,0.0,0.7487787013456136,0.5213227120477153,N_2QOwOuWoA
337,27462,32878,en,Societal issues in the US.,0.0,0.27010141339332894,0.729898586606671,N_2QOwOuWoA
338,32966,33814,en,Societal issues in the US.,0.0,0.0,0.5157726721062543,N_2QOwOuWoA
339,288,13996,en,Societal issues in the US.,0.0,0.0,0.33303954218387544,iWrtaMkH3R0
340,14036,17918,en,Societal issues in the US.,0.0,0.0,0.33303954218387544,iWrtaMkH3R0
341,17958,39408,en,Societal issues in the US.,0.0,0.0,0.33303954218387544,iWrtaMkH3R0
342,39428,41308,en,Societal issues in the US.,0.0,0.0,0.0,iWrtaMkH3R0
343,41368,44629,en,Societal issues in the US.,0.0,0.0,0.33303954218387544,iWrtaMkH3R0
344,44649,46910,en,Societal issues in the US.,0.0,0.33303954218387544,0.0,iWrtaMkH3R0
345,46930,49031,en,Societal issues in the US.,0.0,0.0,0.33303954218387544,iWrtaMkH3R0
346,49051,49971,en,Societal issues in the US.,0.0,0.33303954218387544,0.0,iWrtaMkH3R0
347,49991,50671,en,Societal issues in the US.,0.0,0.0,0.0,iWrtaMkH3R0
348,50691,52172,en,Societal issues in the US.,0.0,0.0,0.33303954218387544,iWrtaMkH3R0
349,160,2198,en,European Union,0.2330060292393593,0.27010141339332894,0.49689255736731175,5qBneiFlWyM
350,2286,3078,en,European Union,0.2330060292393593,0.5213227120477153,0.0,5qBneiFlWyM
351,3126,5022,en,European Union,0.0,0.7543287412870746,0.24567125871292542,5qBneiFlWyM
352,5118,6966,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
353,6990,8206,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
354,8270,13662,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
355,13798,16734,en,European Union,0.0,0.0,1.0,5qBneiFlWyM
356,16814,21478,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
357,21606,22478,en,European Union,0.2330060292393593,0.5213227120477153,0.0,5qBneiFlWyM
358,22526,24062,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
359,24118,26786,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
360,26850,29954,en,European Union,0.0,0.0,0.49689255736731175,5qBneiFlWyM
361,30074,31154,en,European Union,0.2330060292393593,0.5213227120477153,0.0,5qBneiFlWyM
362,31234,34234,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
363,34314,35338,en,European Union,0.2330060292393593,0.5213227120477153,0.0,5qBneiFlWyM
364,35426,38338,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
365,38386,39666,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
366,39730,41034,en,European Union,0.0,0.5031074426326883,0.49689255736731175,5qBneiFlWyM
367,80,1590,en,Societal issues in the US.,0.0,0.0,0.0,ek5yse0gLNo
368,1702,2454,en,Societal issues in the US.,0.0,0.2330060292393593,0.0,ek5yse0gLNo
369,2534,5678,en,Societal issues in the US.,0.49689255736731175,0.5031074426326883,0.0,ek5yse0gLNo
370,5726,6726,en,Societal issues in the US.,0.4786772879522847,0.5213227120477153,0.0,ek5yse0gLNo
371,6790,7902,en,Societal issues in the US.,0.4786772879522847,0.5213227120477153,0.0,ek5yse0gLNo
372,7958,10238,en,Societal issues in the US.,0.4786772879522847,0.5213227120477153,0.0,ek5yse0gLNo
373,10366,11262,en,Societal issues in the US.,0.0,0.0,0.0,ek5yse0gLNo
374,11318,12302,en,Societal issues in the US.,0.24567125871292542,0.5031074426326883,0.0,ek5yse0gLNo
375,12358,12500,en,Societal issues in the US.,0.0,0.0,0.0,ek5yse0gLNo
376,12500,12820,en,Societal issues in the US.,0.0,0.0,0.0,ek5yse0gLNo
377,12854,14134,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,ek5yse0gLNo
378,14174,15750,en,Societal issues in the US.,0.2330060292393593,0.7669939707606407,0.0,ek5yse0gLNo
379,15822,16998,en,Societal issues in the US.,0.0,0.0,0.0,ek5yse0gLNo
380,17046,18934,en,Societal issues in the US.,0.24567125871292542,0.7543287412870746,0.0,ek5yse0gLNo
381,19054,20278,en,Societal issues in the US.,0.0,0.0,0.0,ek5yse0gLNo
382,20326,22110,en,Societal issues in the US.,0.2330060292393593,0.0,0.7669939707606407,ek5yse0gLNo
383,22182,22846,en,Societal issues in the US.,0.0,0.0,0.7669939707606407,ek5yse0gLNo
384,22910,23806,en,Societal issues in the US.,0.0,0.0,0.7669939707606407,ek5yse0gLNo
385,23830,24766,en,Societal issues in the US.,0.0,0.0,0.24567125871292542,ek5yse0gLNo
386,24830,25654,en,Societal issues in the US.,0.0,0.0,0.2512212986543863,ek5yse0gLNo
387,25734,26862,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,ek5yse0gLNo
388,26918,28342,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,ek5yse0gLNo
389,28398,29958,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,ek5yse0gLNo
390,30006,31806,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,ek5yse0gLNo
391,31910,33230,en,Societal issues in the US.,0.0,0.4842273278937456,0.0,ek5yse0gLNo
392,33262,35782,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,ek5yse0gLNo
393,35798,36486,en,Societal issues in the US.,0.0,0.2330060292393593,0.2512212986543863,ek5yse0gLNo
394,36550,38414,en,Societal issues in the US.,0.0,0.7487787013456136,0.2512212986543863,ek5yse0gLNo
395,38454,40782,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,ek5yse0gLNo
396,40878,43286,en,Societal issues in the US.,0.0,0.0,0.2512212986543863,ek5yse0gLNo
397,43350,47382,en,Societal issues in the US.,0.24567125871292542,0.5031074426326883,0.7669939707606407,ek5yse0gLNo
398,47438,49046,en,Societal issues in the US.,0.0,0.4786772879522847,0.7669939707606407,ek5yse0gLNo
399,49110,49526,en,Societal issues in the US.,0.0,0.0,0.2512212986543863,ek5yse0gLNo
400,49550,50070,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,ek5yse0gLNo
401,50102,52262,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,ek5yse0gLNo
402,52318,54470,en,Societal issues in the US.,0.0,0.729898586606671,0.27010141339332894,ek5yse0gLNo
403,54542,55886,en,Societal issues in the US.,0.0,0.0,0.0,ek5yse0gLNo
404,55950,56310,en,Societal issues in the US.,0.0,0.2330060292393593,0.24567125871292542,ek5yse0gLNo
405,56382,57334,en,Societal issues in the US.,0.0,0.0,0.0,ek5yse0gLNo
406,57374,57598,en,Societal issues in the US.,0.0,0.0,0.24567125871292542,ek5yse0gLNo
407,57646,58614,en,Societal issues in the US.,0.0,0.24567125871292542,0.0,ek5yse0gLNo
408,280,2166,en,European Union,0.0,0.2330060292393593,0.7669939707606407,-MncHLS51uM
409,2270,6714,en,European Union,0.0,0.2330060292393593,0.7669939707606407,-MncHLS51uM
410,7334,10834,en,European Union,0.0,0.2330060292393593,0.7669939707606407,-MncHLS51uM
411,11614,14794,en,European Union,0.0,0.2330060292393593,0.7669939707606407,-MncHLS51uM
412,15454,18634,en,European Union,0.0,0.2330060292393593,1.0,-MncHLS51uM
413,19374,20718,en,European Union,0.0,0.0,1.0,-MncHLS51uM
414,20766,24622,en,European Union,0.0,0.2330060292393593,0.7669939707606407,-MncHLS51uM
415,24758,26154,en,European Union,0.0,0.2330060292393593,0.5213227120477153,-MncHLS51uM
416,26484,31036,en,European Union,0.0,0.0,0.7669939707606407,-MncHLS51uM
417,31060,34692,en,European Union,0.0,0.24567125871292542,0.7669939707606407,-MncHLS51uM
418,34828,36428,en,European Union,0.0,0.2330060292393593,0.7669939707606407,-MncHLS51uM
419,36516,40492,en,European Union,0.24567125871292542,0.2330060292393593,0.5213227120477153,-MncHLS51uM
420,40588,43624,en,European Union,0.0,0.2330060292393593,1.0,-MncHLS51uM
421,44044,48664,en,European Union,0.0,0.4786772879522847,0.7669939707606407,-MncHLS51uM
422,48964,53594,en,European Union,0.24567125871292542,0.2330060292393593,1.0,-MncHLS51uM
423,54374,58454,en,European Union,0.0,0.2330060292393593,0.7669939707606407,-MncHLS51uM
424,360,8790,en,European Union,0.0,0.5157726721062543,0.2512212986543863,BgNm5m68YdY
425,8822,14894,en,European Union,0.0,0.7487787013456136,0.5213227120477153,BgNm5m68YdY
426,15014,22126,en,European Union,0.7543287412870746,0.5157726721062543,0.0,BgNm5m68YdY
427,22230,24142,en,European Union,0.0,0.7543287412870746,0.24567125871292542,BgNm5m68YdY
428,24238,28930,en,European Union,0.0,0.5031074426326883,0.7669939707606407,BgNm5m68YdY
429,29022,37202,en,European Union,0.0,0.7543287412870746,0.24567125871292542,BgNm5m68YdY
430,37298,41618,en,European Union,0.2330060292393593,0.5157726721062543,0.49689255736731175,BgNm5m68YdY
431,41666,54002,en,European Union,0.4842273278937456,0.5157726721062543,0.24567125871292542,BgNm5m68YdY
432,54098,55594,en,European Union,0.2330060292393593,0.0,0.7669939707606407,BgNm5m68YdY
433,55674,58634,en,European Union,0.2330060292393593,0.0,0.7669939707606407,BgNm5m68YdY
434,160,8038,en,Migration,1.0,0.0,0.0,h_TqO9EqMhY
435,8086,11478,en,Migration,0.7543287412870746,0.24567125871292542,0.0,h_TqO9EqMhY
436,11526,20554,en,Migration,0.7543287412870746,0.24567125871292542,0.0,h_TqO9EqMhY
437,21294,21654,en,Migration,0.0,0.0,0.0,h_TqO9EqMhY
438,21694,23046,en,Migration,0.0,0.0,0.2512212986543863,h_TqO9EqMhY
439,23070,34434,en,Migration,0.7487787013456136,0.2512212986543863,0.0,h_TqO9EqMhY
440,40,6582,en,Migration,0.0,0.7487787013456136,0.2512212986543863,IBrR1AhXNQs
441,6678,10194,en,Migration,0.0,0.24567125871292542,0.2512212986543863,IBrR1AhXNQs
442,10734,16118,en,Migration,0.0,0.0,1.0,IBrR1AhXNQs
443,16246,18150,en,Migration,0.0,0.0,1.0,IBrR1AhXNQs
444,18262,21262,en,Migration,0.5031074426326883,0.24567125871292542,0.2512212986543863,IBrR1AhXNQs
445,21358,23070,en,Migration,0.5031074426326883,0.0,0.24567125871292542,IBrR1AhXNQs
446,23182,29652,en,Migration,0.7487787013456136,0.2512212986543863,0.0,IBrR1AhXNQs
447,29798,32844,en,Migration,0.5031074426326883,0.24567125871292542,0.2512212986543863,IBrR1AhXNQs
448,33144,35336,en,Migration,0.5031074426326883,0.2512212986543863,0.24567125871292542,IBrR1AhXNQs
449,35480,42504,en,Migration,1.0,0.0,0.2330060292393593,IBrR1AhXNQs
450,240,1990,en,Societal issues in the US.,0.0,0.0,0.0,UrnmiOCSkhI
451,2062,9086,en,Societal issues in the US.,0.5031074426326883,0.24567125871292542,0.2512212986543863,UrnmiOCSkhI
452,9150,14710,en,Societal issues in the US.,0.5031074426326883,0.24567125871292542,0.2512212986543863,UrnmiOCSkhI
453,14822,16638,en,Societal issues in the US.,0.0,0.2512212986543863,0.24567125871292542,UrnmiOCSkhI
454,16726,19670,en,Societal issues in the US.,0.24567125871292542,0.0,0.7543287412870746,UrnmiOCSkhI
455,19742,20278,en,Societal issues in the US.,0.0,0.0,0.24567125871292542,UrnmiOCSkhI
456,20406,28494,en,Societal issues in the US.,0.0,0.0,1.0,UrnmiOCSkhI
457,920,2394,en,European Union,0.0,0.0,0.0,iVjl0dbdNdM
458,2774,5478,en,European Union,0.0,0.7487787013456136,0.0,iVjl0dbdNdM
459,5606,9646,en,European Union,0.0,0.4786772879522847,0.7669939707606407,iVjl0dbdNdM
460,9750,16514,en,European Union,1.0,0.0,0.0,iVjl0dbdNdM
461,17254,21438,en,European Union,0.4786772879522847,0.5213227120477153,0.0,iVjl0dbdNdM
462,21606,23714,en,European Union,0.2330060292393593,0.5157726721062543,0.49689255736731175,iVjl0dbdNdM
463,24254,30434,en,European Union,0.5031074426326883,0.24567125871292542,0.49689255736731175,iVjl0dbdNdM
464,30734,35594,en,European Union,0.2330060292393593,0.49689255736731175,0.0,iVjl0dbdNdM
465,36174,45354,en,European Union,1.0,0.0,0.0,iVjl0dbdNdM
466,45814,49974,en,European Union,0.4786772879522847,0.0,0.5213227120477153,iVjl0dbdNdM
467,120,1070,en,US Elections 2024,1.0,0.0,0.0,GkPhHHLbzfc
468,1142,4494,en,US Elections 2024,0.0,0.0,1.0,GkPhHHLbzfc
469,4574,6702,en,US Elections 2024,0.0,0.24567125871292542,0.0,GkPhHHLbzfc
470,6798,7030,en,US Elections 2024,0.0,0.0,0.0,GkPhHHLbzfc
471,7062,10430,en,US Elections 2024,1.0,0.0,0.0,GkPhHHLbzfc
472,10502,13798,en,US Elections 2024,0.7487787013456136,0.0,0.2512212986543863,GkPhHHLbzfc
473,13846,15534,en,US Elections 2024,0.0,0.0,0.2512212986543863,GkPhHHLbzfc
474,15574,16542,en,US Elections 2024,0.0,0.0,0.0,GkPhHHLbzfc
475,16598,18206,en,US Elections 2024,0.0,0.0,0.0,GkPhHHLbzfc
476,18270,19574,en,US Elections 2024,0.0,0.27010141339332894,0.729898586606671,GkPhHHLbzfc
477,160,728,en,US Elections 2024,0.0,0.0,0.0,eNT0Cfak5M0
478,838,3514,en,US Elections 2024,0.0,0.27010141339332894,0.49689255736731175,eNT0Cfak5M0
479,4134,7766,en,US Elections 2024,0.0,1.0,0.0,eNT0Cfak5M0
480,7950,11554,en,US Elections 2024,0.0,0.2330060292393593,0.49689255736731175,eNT0Cfak5M0
481,12094,13158,en,US Elections 2024,0.0,0.0,0.0,eNT0Cfak5M0
482,13326,15294,en,US Elections 2024,0.2512212986543863,0.5157726721062543,0.0,eNT0Cfak5M0
483,15374,16414,en,US Elections 2024,0.0,0.0,0.0,eNT0Cfak5M0
484,16494,17914,en,US Elections 2024,0.0,0.0,0.0,eNT0Cfak5M0
485,20360,22398,en,US Elections 2024,0.0,0.5031074426326883,0.49689255736731175,eNT0Cfak5M0
486,22526,23474,en,US Elections 2024,0.0,0.0,0.0,eNT0Cfak5M0
487,23774,27086,en,US Elections 2024,0.0,0.2330060292393593,0.24567125871292542,eNT0Cfak5M0
488,27270,29006,en,US Elections 2024,0.0,0.7487787013456136,0.2512212986543863,eNT0Cfak5M0
489,29070,34450,en,US Elections 2024,0.0,0.0,0.0,eNT0Cfak5M0
490,35894,41950,en,US Elections 2024,0.0,0.7487787013456136,0.0,eNT0Cfak5M0
491,42062,46934,en,US Elections 2024,0.0,0.5031074426326883,0.49689255736731175,eNT0Cfak5M0
492,240,9846,en,US Elections 2024,0.2330060292393593,0.5157726721062543,0.2512212986543863,sB5w-Y9WI3o
493,9950,12966,en,US Elections 2024,0.2330060292393593,0.0,0.7669939707606407,sB5w-Y9WI3o
494,13070,14118,en,US Elections 2024,0.4842273278937456,0.0,0.5157726721062543,sB5w-Y9WI3o
495,14166,21790,en,US Elections 2024,0.4842273278937456,0.24567125871292542,0.27010141339332894,sB5w-Y9WI3o
496,21822,24686,en,US Elections 2024,0.0,0.7487787013456136,0.2512212986543863,sB5w-Y9WI3o
497,24750,30182,en,US Elections 2024,0.4786772879522847,0.0,0.5213227120477153,sB5w-Y9WI3o
498,30278,51806,en,US Elections 2024,0.7543287412870746,0.5157726721062543,0.0,sB5w-Y9WI3o
499,51910,59014,en,US Elections 2024,0.2330060292393593,0.5157726721062543,0.2512212986543863,sB5w-Y9WI3o
500,200,8278,en,US Elections 2024,1.0,0.0,0.0,9CZORsfCgAA
501,8446,11686,en,US Elections 2024,1.0,0.0,0.0,9CZORsfCgAA
502,11750,18902,en,US Elections 2024,1.0,0.0,0.0,9CZORsfCgAA
503,18998,23758,en,US Elections 2024,0.7487787013456136,0.0,0.2512212986543863,9CZORsfCgAA
504,23886,24830,en,US Elections 2024,0.0,0.0,1.0,9CZORsfCgAA
505,24942,29244,en,US Elections 2024,0.7669939707606407,0.5031074426326883,0.0,9CZORsfCgAA
506,29364,37388,en,US Elections 2024,0.5213227120477153,0.4786772879522847,0.27010141339332894,9CZORsfCgAA
507,37516,42284,en,US Elections 2024,0.5213227120477153,0.4786772879522847,0.0,9CZORsfCgAA
508,360,3158,en,US Elections 2024,0.0,0.5157726721062543,0.2512212986543863,b7PjdZd0sn4
509,3286,4750,en,US Elections 2024,0.0,0.27010141339332894,0.2512212986543863,b7PjdZd0sn4
510,4862,11334,en,US Elections 2024,1.0,0.0,0.0,b7PjdZd0sn4
511,11374,14414,en,US Elections 2024,1.0,0.0,0.0,b7PjdZd0sn4
512,14534,22134,en,US Elections 2024,1.0,0.0,0.0,b7PjdZd0sn4
513,22214,29774,en,US Elections 2024,1.0,0.0,0.0,b7PjdZd0sn4
514,29894,31942,en,US Elections 2024,0.7543287412870746,0.24567125871292542,0.0,b7PjdZd0sn4
515,32078,39198,en,US Elections 2024,0.7543287412870746,0.24567125871292542,0.0,b7PjdZd0sn4
516,39326,45662,en,US Elections 2024,0.7543287412870746,0.24567125871292542,0.0,b7PjdZd0sn4
517,45758,47094,en,US Elections 2024,0.0,0.27010141339332894,0.0,b7PjdZd0sn4
518,47174,51434,en,US Elections 2024,0.5031074426326883,0.49689255736731175,0.0,b7PjdZd0sn4
519,51854,54990,en,US Elections 2024,0.7543287412870746,0.24567125871292542,0.0,b7PjdZd0sn4
520,55062,57214,en,US Elections 2024,0.7543287412870746,0.24567125871292542,0.0,b7PjdZd0sn4
521,57294,59334,en,US Elections 2024,0.7543287412870746,0.0,0.24567125871292542,b7PjdZd0sn4
522,80,4134,en,Migration,0.0,0.27010141339332894,0.729898586606671,69jBXVnhy0M
523,4214,5342,en,Migration,0.0,0.0,1.0,69jBXVnhy0M
524,5478,6834,en,Migration,0.0,0.2512212986543863,0.7487787013456136,69jBXVnhy0M
525,7134,11594,en,Migration,0.0,0.7669939707606407,0.0,69jBXVnhy0M
526,12014,16790,en,Migration,0.2330060292393593,0.2512212986543863,0.5157726721062543,69jBXVnhy0M
527,16982,18950,en,Migration,0.0,0.2512212986543863,0.7487787013456136,69jBXVnhy0M
528,19142,22022,en,Migration,0.4786772879522847,0.5213227120477153,0.0,69jBXVnhy0M
529,22198,23430,en,Migration,0.0,0.0,0.0,69jBXVnhy0M
530,23622,28120,en,Migration,0.7487787013456136,0.2512212986543863,0.0,69jBXVnhy0M
531,28312,33328,en,Migration,0.2330060292393593,0.7669939707606407,0.0,69jBXVnhy0M
532,33416,35684,en,Migration,0.0,1.0,0.24567125871292542,69jBXVnhy0M
533,36024,40244,en,Migration,0.0,0.0,1.0,69jBXVnhy0M
534,40744,47184,en,Migration,0.0,0.0,1.0,69jBXVnhy0M
535,160,9834,en,Migration,0.0,1.0,0.7487787013456136,SXLveZsDKwA
536,10280,22314,en,Migration,0.0,0.7543287412870746,0.24567125871292542,SXLveZsDKwA
